"debilis" "burkei" "fremontii" "ferrisiae" "glaberrima" "chrysantha" "californica" "coulteri" "conjugens" "gracilis" "microglossa" "platycarpha" "glabrata" "minor"
"119" 2.96679581758176 3.4481304130413 3.48631099669967 2.58950689568957 2.71389778882888 2.56003452345235 2.93623486948695 2.73909509450945 3.71983592959296 2.83930170257026 2.46735699969997 2.75128678167817 2.52002034883488 2.45035862486249
"120" 2.64867810451045 2.75394893639364 3.17427759875988 2.55117309160916 3.15460360556056 2.72699669966997 3.13157809010901 2.13315244824482 3.38129555445545 2.6158286449645 1.79425161716172 2.71019286648665 3.04216729672967 2.54059492089209
"121" 2.97781277027703 3.20678264326433 3.31027585958596 2.87209736510651 3.10204255555556 2.63761602360236 3.06594956405641 2.95499426942694 3.21899243534353 3.09109768580858 2.74719226522652 2.904960360036 2.5520021620162 2.50448607370737
"122" 2.74413282359236 3.1637435379538 3.23443031193119 2.13528169436944 2.97689269126913 2.9970403610361 2.77367932493249 2.69038513951395 3.48428922492249 3.1517857749775 1.96983512851285 2.86516842284228 2.50168366946695 2.843169549955
"123" 2.96946162316232 2.92716283636364 2.94521253825383 2.80368365736574 2.90391334983498 2.669790370037 3.05174912271227 2.43809886988699 3.07897925192519 3.0365890209721 2.36067055805581 2.61860212821282 2.43062778157816 2.71306940084008
"124" 3.08188576657666 3.16148016681668 3.35498555205521 2.49556854185418 3.14959156315631 2.42983780378038 2.60643469146915 2.71496845984599 3.17860352535254 2.48213138613861 2.83492157715771 2.65781788588859 1.77348342934293 2.37762307830783
"125" 3.11428094209421 3.08577459859986 3.01571293429343 2.88853691269127 3.40032121512151 2.58813627062706 3.22088726472647 3.05809452745275 3.51835618061806 2.88286581158116 2.56380512451245 2.97131807080708 2.61866498129813 2.6998386430243
"126" 2.93953840584058 3.12969939673967 3.13484247524752 2.60226292379238 3.05260365206521 2.82743497049705 3.16795742254225 3.1352295409541 3.21075482508251 3.38831016661666 2.79838296129613 2.94750496349635 3.24458696869687 2.85109448244824
"127" 3.0680702620262 2.92791485218522 3.2535267369737 2.82560478547855 3.15144880288029 2.62528086408641 2.83122436343634 3.08835494469447 3.22545900860086 2.27946952485249 1.94423904990499 2.88816706370637 2.6580702940294 2.71612500990099
"128" 2.97929533753375 3.23419871083108 3.1478432880288 2.7394614110411 2.49246651415142 2.29971756975698 3.00773871387139 3.02755594059406 2.9622683360336 2.86346333063306 2.39548436813681 2.80747783878388 2.58645290759076 2.41859155055506
"129" 2.93759533773377 2.69129798579858 3.10463522732273 2.74070564756476 2.99745653465347 2.43058405540554 2.78151908130813 2.83772940494049 3.2328250520052 4.04936680468047 2.69577886288629 2.64596735973597 3.11215143714371 2.40863731473147
"130" 3.13460704770477 3.20683518251825 2.95216023222322 2.75128300030003 2.99178730573057 2.68482367036704 3.06667491749175 2.89224368336834 3.70217101430143 3.37047652865287 2.00400238723872 2.94370332033203 2.80027787918792 2.370508030003
"131" 3.10124062106211 3.35100635043504 3.15309853045305 2.3859668019802 3.16957890269027 2.84006320232023 2.95230699169917 2.40585625262526 3.22903165056506 3.14802185305531 2.12155122812281 2.58015801850185 2.65579359735974 2.58292927392739
"132" 3.10887266426643 3.15786218181818 3.26495453465347 2.72199913091309 3.1660950090009 2.8504802520252 3.04883367436744 3.06008554455446 3.06417942214221 3.31517218291829 2.11036162416242 3.04881540154015 2.81599791809181 2.79519105760576
"133" 3.12438905790579 2.93245277457746 3.29474839183918 2.77507372537254 3.31733931793179 2.71774253825383 2.88089751055105 2.56095157915792 3.34034847644764 2.85566092959296 2.27154531053105 2.75936002520252 2.87367227122712 2.43533402040204
"134" 2.83320774377438 2.96492026262626 2.87910920852085 2.91054312931293 2.73815393239324 2.61835208220822 3.38444873647365 2.84934893189319 3.15402118181818 3.17051375427543 1.9595102760276 2.72454565556556 2.11697693669367 2.59638765676568
"135" 3.04026702970297 2.98652626012601 3.37235815681568 2.88856498349835 3.01394788778878 2.55622116611661 3.01102418841884 2.66079116611661 3.15740303030303 2.99108578667867 2.98248078907891 2.8995474730473 2.74088178217822 2.23377602420242
"136" 3.15029919891989 3.2332709719972 3.49027808080808 2.84646508250825 3.57940458975898 2.61835099609961 3.07161909090909 2.34015843984398 2.89240396269627 2.78465239353935 2.36306408640864 2.76867368376838 3.45163305568557 2.53529723032303
"137" 2.95522028082808 3.00887956235624 3.24724317441744 2.34625912981298 2.96959601660166 2.53152534553455 3.07610154323432 2.63207586758676 3.03529007440744 3.17698022682268 2.26996894689469 2.93344558255826 2.38411614111411 2.57482115511551
"138" 2.98742627562756 2.98962827172717 3.29446044144414 2.76646785878588 3.28155953575358 2.65253519151915 3.57745877887789 2.8957001420142 3.34264353726373 3.0973775959596 0.613141954195421 2.62969535133513 3.00201236213621 2.5007102970297
"139" 2.87785642684268 3.09964897789779 3.14040827482748 2.61488879177918 3.22545033323332 2.73807370137014 2.86054385478548 3.20667126212621 3.3475458679868 2.86975931973197 1.31773899789979 2.74882181578158 2.43959791265127 2.61416984968497
"140" 3.00817808580858 3.19716966256626 3.0853844719472 2.90635888988899 2.85654087265727 2.65036217521752 2.87671717641764 2.70590375087509 3.30280198019802 2.81718374737474 2.54031610264026 2.78897082511251 2.97574377027703 2.88982333333333
"141" 2.9884001650165 3.22050673027303 3.33771163816382 2.5815596249625 2.9689885859586 2.56174777577758 3.30888032963296 2.75647211921192 3.23570786908691 3.01832018541854 1.51782935493549 2.73737509650965 3.18086123442344 3.06238770677068
"142" 2.78311185778578 3.22686880308031 3.15890206020602 2.63676479767977 3.32768648144814 2.76654877787779 2.97110732223222 2.69966316831683 3.44686899669967 2.93545419441944 2.22326251925192 2.7129398019802 2.64366930993099 2.61381613661366
"143" 2.88385367136714 3.05692438424843 3.16948392009201 2.51315369036904 3.03328266246625 2.54807569456946 2.73922427972797 2.41148491449145 3.17853488648865 2.66945025632563 3.21867337733773 2.74229622772277 2.84525736373637 2.27635730873087
"144" 2.93834932993299 3.16610133193319 3.41106850055006 2.80213855185519 2.23620143114311 2.7824605130513 2.84910393069307 3.32010259425943 3.42909523192319 2.84096390039004 2.15453340234023 2.86604882088209 2.73447306570657 2.71332762976298
"145" 2.91929069446945 3.12564159485949 3.55025794479448 2.94263515551555 2.89695971627163 2.59189177117712 3.25319555325533 2.73427308530853 3.67305375967597 2.92324851155116 2.23040314131413 2.79851774977498 2.59642490639064 2.57454045934593
"146" 3.01539577557756 2.8681613690369 3.32819679887989 2.61798793839384 3.31890242884289 2.15802369036904 3.08182847904791 2.80143171317132 3.18227571437144 2.93986851155116 2.45649455445545 2.60735674567457 2.36271225322532 2.81738199819982
"147" 2.77694522052205 3.23614628992899 3.09176431243124 2.81748065236524 3.16529291049105 2.77655098109811 2.89319380711971 2.81026642064207 3.07486356625663 2.76206971637164 2.98259500150015 2.91458286028603 3.05546224082408 2.68371783278328
"148" 3.20902092979298 3.08552374917492 2.8890163420342 2.68550261826183 2.97945256885689 2.53305057705771 3.26231731773177 2.6277054170417 3.37806844754475 3.01299905370537 2.40308541454145 2.85772570657066 2.59063071207121 2.66606268526853
"149" 2.95168514451445 3.56191610981098 3.1412101870187 2.43882238823882 3.08976802390239 2.90347768776878 2.98666808380838 3.05063887388739 3.10163623562356 2.72735445844585 1.74548150615061 2.75104594959496 2.41020411341134 2.63925065606561
"150" 2.70606589608961 2.87557633543354 3.34605352835284 2.58190792079208 2.66422529952995 2.75838870487049 2.67231171617162 2.53865293229323 3.45573608160816 2.985941889989 3.23437055505551 2.8549274880488 2.83338870777078 2.59673939723972
"151" 3.14174398939894 3.03960277347735 3.06054218921892 3.18864711071107 3.01757111431143 2.61941636563656 3.33385837283728 3.07485059405941 3.36666076507651 3.12504739143914 2.17494110111011 2.94167322022202 2.48564743244324 2.48952270927093
"152" 2.99996554155416 3.26745794619462 3.05126441264126 2.72346841584158 2.78956156615662 2.70122706070607 3.12066439713971 2.82632804390439 3.25084597359736 2.91651359515952 1.18937067406741 2.7529448559856 2.63263087408741 2.63372454410441
"153" 3.04941394239424 3.05402156545655 3.10008711441144 3.00032763026303 2.99174846744674 2.50233926292629 2.54736274317432 2.94604784958496 2.86739424442444 2.7813844540454 2.16685155115512 2.8968697159716 2.92362318231823 2.13926890228023
"154" 2.91530225212521 2.80440003480348 3.08034255785579 2.42893268426843 3.03633854785479 2.56786141914191 2.9974849679968 2.43722830583058 3.28187368406841 2.77734653245325 2.27186103410341 3.06132918291829 2.54872501290129 2.48676328952895
"155" 2.65430292029203 3.00629439163916 2.9745298149815 2.52341914851485 3.27174563436344 2.55679409540954 3.00179062376238 2.66927012151215 3.41054257815782 2.99286082358236 2.12128506450645 2.81328166816682 2.93008946274627 2.5196559639564
"156" 2.87328125612561 3.17297816831683 3.24467627932793 2.53306666336634 3.2218395639564 2.58306231323132 2.99538833663366 2.87477230723072 3.44133568206821 2.85065127242724 2.58439341234123 2.81448136613661 2.60630399239924 2.08645128712871
"157" 2.97890517661766 3.01604268756876 3.23698099909991 2.23552218121812 3.2504398919892 2.65615296729673 2.60745752475248 2.90411305130513 3.34341820366037 2.80681919331933 3.20694832583258 2.89249295829583 2.56663846644665 2.6738701260126
"158" 2.99542866786679 3.13705026972697 3.03153230123012 2.27915249969997 2.2952921330133 2.47889158615862 3.17681749204921 2.35882204320432 3.85453104060406 3.0036133380338 2.88740840084008 2.80478388918892 2.84986682618262 2.61122826732673
"159" 3.02135982558256 2.89474182718272 3.11387056215622 2.52414294949495 3.09370502290229 2.63206168616862 5.19146370037004 3.18376498449845 3.11521006610661 2.84739425742574 1.364470460046 2.76144165426543 2.88404890909091 2.94501800060006
"160" 2.98070298929893 2.91607930076008 3.24300809720972 2.84440814081408 2.9739735969597 2.49628349734973 3.4078252160216 2.29140100510051 3.50595243024302 3.04738199009901 2.11618155815582 2.7224699669967 2.90368345434543 2.85229544554455
"161" 3.15129405340534 3.10595712151215 2.98592502919292 2.68334561914191 3.12945470447045 2.79127458745875 3.23385099159916 2.55484953585359 3.22456353665367 2.94921212571257 1.86888550055005 2.71656013011301 3.0863562820282 2.56156231133113
"162" 2.86095787858786 3.37452286408641 3.26525151215121 2.51738984428443 2.87411641424142 2.7048395489549 2.51649756105611 2.73069784878488 3.64694020882088 2.66247662376238 2.27302490549055 2.91560136013601 2.63310443054305 2.39066030653065
"163" 2.96447048004801 3.07676722182218 3.14720828712871 2.88151718371837 3.00196773177318 2.68659228422842 3.37851063906391 2.86326217221722 3.48348898379838 2.72830844154415 1.96352254655466 2.8514002970297 2.46117819041904 2.65977795049505
"164" 3.10160967716772 2.8176638029803 3.34408797179718 2.33293473447345 3.05043569456946 2.66873722772277 2.71813068376838 2.43549110491049 3.52241709990999 3.07396049674968 2.49529827182718 2.7831633990399 2.63141566176618 2.38529681228123
"165" 2.79778021942194 3.24399411641164 3.35100141384138 3.04334252385239 3.46091350675068 2.48895105310531 2.63791793229323 3.08261384638464 3.11203158955896 2.83429322752275 2.05674762256226 2.74515330033003 2.76532757545755 2.90669367876788
"166" 2.7990257989799 2.87296217671767 2.70556101080108 2.57171581848185 3.38546061716172 2.7744201980198 3.07739595939594 2.89459573257326 3.40798690279028 3.25123639133913 2.39303113411341 2.80899447644764 2.9433902690269 2.6053561019802
"167" 2.77559552865287 3.21329875417542 3.09881163586359 2.47982806550655 3.10065317581758 2.71472923792379 2.99848740954095 2.83549480648065 2.95743749474947 2.79098371737174 2.4277997969797 2.80282579757976 2.71966946994699 2.59169807250725
"168" 2.65486694849485 3.00230578217822 3.09735429982998 2.84113938293829 3.13674639463946 2.65729213321332 2.97438558275828 2.44995100450045 2.9460058659866 2.9711323810381 2.36134498349835 2.96630651265126 3.00877432043204 2.37649194939494
"169" 2.92677908760876 3.14956005610561 3.04975325112511 2.78520507590759 2.98018819281928 2.65768933293329 3.50219768976898 2.35464658605861 3.14772580528053 2.8150101970197 2.54932256825683 2.76302488548855 2.7418774679968 2.78405423042304
"170" 3.07927414551455 3.0595220090009 3.11867808580858 2.91457508850885 3.52935229132913 2.91687645264527 4.34139744574457 2.76824851585159 3.20598202340234 3.03700841784178 1.8196202280228 2.82991864686469 2.9550551009601 2.83243159015902
"171" 2.9820995439544 2.99097573747375 3.28489540154015 2.43912002160216 2.96210442644264 2.44347577657766 3.29060959996 2.88372580558056 3.31117730483048 2.96397453155316 2.28046940354035 2.74239213221322 2.97340656655666 2.65418878367837
"172" 2.86416695169517 3.03942276827683 3.07627211854185 2.48820515551555 3.43132769286929 2.5526802130213 3.16590328332833 2.88474693269327 3.36162847484749 2.85479682118212 0.765869108910891 2.7994096879688 2.57728467436744 2.60526089608961
"173" 3.15972867086709 2.9583828309831 3.46944383138314 2.70523216951695 3.0811075149515 2.70134054805481 3.2941199609961 2.93386105710571 2.87490838483848 3.03081977347735 1.95594302430243 2.66580208720872 2.93288150015001 2.7262032080208
"174" 2.74548055952395 2.9866603830383 3.41686387538754 2.18031513251325 2.92366216861686 2.74631712271227 2.47133269426943 3.23651924292429 3.20357373237324 2.84788003530353 1.96207101510151 2.77157799519952 2.79701231483148 2.5805301210121
"175" 2.82276718471847 2.7769820180018 3.22404088348835 2.51692544274427 2.95793997659766 2.43038261926193 2.54865901880188 3.27726665566557 3.51868102310231 2.88754181788179 2.45630611061106 2.89738833183318 2.61940980948095 2.90399817781778
"176" 2.94643759975998 2.96575834113411 3.18896077827783 2.68399492349235 2.92723681218122 2.58170858685869 2.59968071527153 2.90109820282028 3.65413290836084 3.03269474967497 2.23081237623762 2.83453347334733 1.86343296009601 2.45220892889289
"177" 2.87351230473047 3.51763716555656 3.33888957975798 2.40743323932393 3.01112928772877 2.60423562986299 2.83578606660666 2.81216922692269 3.31720693069307 2.83365887458746 2.12635841884188 2.90689319031903 2.95401277927793 2.81731897389739
"178" 3.00604440744074 3.06291342574257 3.12187872487249 2.66528572557256 2.55213966366637 2.51960921792179 3.3714281020102 2.09407573957396 3.32236493879388 3.19689578057806 2.40326545454545 2.82609644664466 2.19190084158416 2.76594086258626
"179" 2.83467285308531 3.14989388508851 2.8956075569557 2.71212716171617 3.28062244444445 2.7040304110411 3.55798829112911 3.19091701170117 3.06749896719672 3.15264323552355 2.09485453745375 2.91370708370837 2.66499594339434 2.62181789478948
"180" 3.09697846384638 3.14625272177218 3.40378882878288 2.18811565456546 3.47170430643064 2.66395116311631 3.11207284428443 3.09923970847085 2.97039787708771 2.8994795979598 2.32428316831683 2.91074053375338 2.65183205370537 2.60437935793579
"181" 3.18050330333033 3.14334195769577 3.01817605360536 2.67122108210821 3.09186637763776 2.57029381938194 2.61985500450045 3.17259528952895 3.30312984868487 2.80293336663666 1.90628737473747 3.02238668866887 2.7448575759576 2.62982309430943
"182" 2.74437759165917 3.01588687688769 3.38714153315332 2.66849405340534 2.99030736873687 2.46482554155416 3.1776289169917 2.80003536253625 3.24403885888589 2.95595164686469 3.46641789578958 2.65823191029103 2.46991986828683 2.48334000450045
"183" 2.90743715071507 3.12501372727273 3.37300923592359 2.49414786048605 3.20465903520352 2.48401724272427 3.39887788118812 2.6502817069707 3.06337471092109 2.89914284149415 2.80960376237624 2.89857641464146 2.79675512241224 2.65659872787279
"184" 2.67546067836784 3.22616409030903 3.27394618661866 2.77223230573057 2.97488743054305 2.76740655065507 2.97700174147415 2.59676108610861 3.56318653465347 2.94821269026903 1.92265402640264 2.84690168316832 2.78099802640264 2.83257603860386
"185" 2.93240770477048 3.22492119911991 3.33242936693669 2.83954696149615 3.08408626462646 2.79672503050305 2.84312962986299 3.07888836583658 3.36401078307831 2.91958775382738 2.81603405140514 2.91403279027903 2.88891325292529 2.6523496629663
"186" 3.36750098809881 2.8186783420142 3.07060282558256 2.48270590659066 2.75655593985899 2.81150682568257 3.17738559765977 2.79925355535554 3.38979287128713 2.72746619981998 1.66509181818182 3.01171737473747 2.54230097979798 2.74033607560756
