"debilis" "burkei" "fremontii" "ferrisiae" "glaberrima" "chrysantha" "californica" "coulteri" "conjugens" "gracilis" "microglossa" "platycarpha" "glabrata" "minor"
"3751" 71.4692106867679 5.56007831326871 40.7971678112066 56.5595751888255 4.31386043076408 120.894080716896 52.5771452696498 62.5085563230827 11.532670738789 35.6601569376692 84.6594470914125 87.4777046326734 35.4221414989432 49.53947575738
"3752" 72.2543713322508 13.8078980997982 39.7019195761848 58.023494273082 3.74089387455904 96.8711523025793 28.5519389285621 40.9762813800583 11.9395591521773 41.6293690944552 54.7584803378163 78.918230147724 38.609576026863 39.7313594613005
"3753" 76.8233568999996 12.173007138144 32.4001769351354 43.0895579960285 4.46747244272666 95.7768495451829 29.5990868702875 42.5428541427152 13.8747610634153 39.0092152407452 65.132324906521 96.1775913429936 38.285802054999 51.6141987659028
"3754" 50.208185023366 14.1620063311171 38.3444513189893 55.0224833969898 6.11783154067262 108.909167689033 16.5216507477687 58.7709396832635 12.378925877313 40.1280049159887 56.5755558646084 91.0736539127811 35.8439141955797 52.1222169270321
"3755" 74.0000285417821 12.9004235190557 41.4911876150855 44.5352492460718 5.16523103973655 113.379057959301 29.9975257385212 40.2684301780576 15.6700699064918 34.0759859907056 66.9354159074169 88.2042205358161 39.8631615567732 39.9046145539624
"3756" 73.4672437888754 8.9124302357904 47.4655385618449 59.3942654906591 5.35371212296523 108.830176177988 27.1801567460966 55.3478559361733 18.8412810450638 47.3491752116422 67.9774848836592 81.4366746140922 41.7527171697117 28.95817597114
"3757" 53.9007529146472 5.97319085317685 42.2724129490391 54.6632319914543 6.78983342975195 90.3379091766217 31.6996690766151 40.6424359563394 13.2876296370192 40.1170068737025 65.3627926533502 82.9737289422904 40.5942879292237 38.2296922112437
"3758" 76.6668814851057 9.77224660632502 41.0557751293919 64.7228625104198 4.95187304103169 122.383258881652 34.2730756604703 56.7078515011164 17.3709112853103 36.8541109503275 66.5249287942841 80.7657154527171 34.2851907875121 47.6623021181177
"3759" 72.8226347282308 10.912029864721 33.8531348756491 70.7770475174082 4.12297359852635 129.806911602676 27.6296132423526 48.8125430922605 13.8152054151926 39.1328297720554 62.5591184115053 86.232577339854 33.0617146496047 52.7829350226044
"3760" 80.3344017214118 9.43015774751424 45.8809295621895 68.9251897101082 5.54652721530698 114.828520157584 32.0600034092968 54.3024900082227 14.5672149724123 38.8556727350655 68.6044900344841 89.6961407566791 43.0727596637632 46.889433015624
"3761" 68.4957743731375 13.3423851716457 41.3672166116262 50.1492374643902 3.96911191759296 97.3718949406899 28.6177298637265 50.0687742832388 10.7065830030645 36.3314245785922 80.2774722615201 86.0749727058942 40.2077772305642 43.3318522478167
"3762" 63.0777851155615 9.47875844035891 47.6207608999332 55.7731722649941 5.36701518840509 111.692313419791 25.9789667598084 56.3092493335181 12.7355947923521 40.6127968820347 64.8513296313607 97.7169363620967 45.3275776033186 42.1590975750094
"3763" 64.246794703607 9.44511858608086 38.6250323796699 56.8446520669904 3.73676729104958 102.133043154052 23.4630536879797 36.4706267335864 18.328185790803 35.2213030238489 51.7152877777573 82.5111996188418 45.9252526132402 56.2646811073916
"3764" 74.8293439652366 10.4076681823947 48.1986936441148 54.149330226438 6.02569002273531 118.95224785458 28.8225157149815 53.9490325597061 7.92578640245793 40.3167592354089 55.4291866843834 81.3384561209228 46.8614221890804 38.3486924952189
"3765" 66.3760629586773 18.0205270205746 41.2821725154857 53.5620876502567 4.49297986972874 104.834205471024 25.869373194361 57.0502394981763 16.4007704541851 32.6399321658427 62.7575326532755 81.7228588933363 35.6915145573934 36.2790838281904
"3766" 67.4756785383224 9.82516757777858 31.6485562748562 63.5860109749707 4.78007486422838 132.070753817737 36.3756370146679 53.400607103176 15.1207405614492 34.1984760011809 69.0311218176367 94.5704398422168 34.9840840333812 46.9519586801658
"3767" 64.7757631560109 10.6863677795853 44.3192290355822 60.4167791974791 5.1785819917731 109.826427410572 36.4830950331293 42.9684424655152 9.19546126191175 38.5239666817539 64.2464184590118 83.8659449027668 48.8398497045101 44.2030398995364
"3768" 72.555950395329 15.9510109009848 40.4126457372612 39.6584941877282 3.62779732497592 105.162905833471 24.4476612887667 46.3998109619906 10.370447555525 29.4439129761888 49.4769369503226 82.7591917031551 38.9877858484996 39.2134338384431
"3769" 57.8362468970901 10.2265666386603 43.1481877773617 48.950969697472 5.48098295239005 103.289750039996 39.0993816478023 35.6168301322815 12.7411729212023 32.6218760337452 78.4564670634452 78.8617379835183 39.0075996697077 48.1911232788129
"3770" 74.5673987663768 7.8380380438074 47.0488411201536 53.0737330559042 3.55457881536912 128.480743328351 32.2947013431869 40.4970586720231 14.8010039913478 39.9583010772693 83.7341100565695 91.5373339559112 40.4298750291581 46.7399885097029
"3771" 58.9807891904141 11.7702891767671 35.4904214638139 54.1012720902932 5.25202461505476 113.545393309114 32.092080125435 45.3303875766933 11.3215543093423 45.6609886068825 67.2658441508594 86.2777487212641 37.8061094959515 39.6871024164476
"3772" 64.8015440983101 11.4628933396254 41.376645759647 60.1238316811335 5.15897854071098 106.028513077094 30.809352265801 57.1950777247236 9.33689255016672 38.0329319969331 83.398479213398 79.0827045786386 39.673782225 50.4601910057471
"3773" 78.4360407634849 12.8894583795479 47.8102889562544 46.6942179899989 2.53448002837984 111.742490767626 29.0380859740518 42.9330186598737 13.4783301377891 28.6381511864712 56.7464722854282 89.9355034552095 39.7107793979131 48.7903069129385
"3774" 65.6783693542152 6.96287402015219 48.4970867623047 56.8348622991686 5.19655639220002 106.792336550316 30.5552493209461 44.5029437844476 10.1906757505089 38.1611837761729 59.2799834857933 74.1242477939046 30.4643741353125 24.8725151236376
"3775" 59.5356361581683 7.26949836106169 50.8434462207792 61.5800776430137 5.54431337611376 103.663445181746 33.6899006481959 53.5032859941397 13.5361851148131 44.3465740945812 85.4914376770763 79.2045160189737 43.8332556801594 42.2885701956525
"3776" 60.2833712345826 7.43935082411665 43.6396260239609 50.7581283398345 2.84176827619478 117.701710259847 34.3246909494297 47.2722306861693 14.2182807117318 35.924883962919 52.8017959506831 83.6264324744046 30.8216348642601 36.2566039906088
"3777" 68.2460719505763 10.8606492410289 35.2491112931444 51.5057796559585 3.17031148416531 90.0729807211201 35.2601271696448 46.1346656661059 13.4964950505958 35.7225765143898 52.3137736177129 93.2389430832091 45.9478186677752 43.7038702046971
"3778" 63.863458525849 12.5514977321993 41.9869591161795 52.5647502120615 5.55440793870654 130.365240727166 31.3357172948776 39.7039823216883 15.6105879447797 28.5630183487064 57.616325603106 95.3472675602759 38.2283510511736 34.6015963148763
"3779" 64.4334979708043 4.45868180780579 48.6041349244177 54.7459703712492 4.0014008349385 113.411900235559 27.3722885884529 55.7302219004602 11.4185948931134 44.4374505177293 67.3897603416024 90.3368749090501 41.8097877659848 45.114347848827
"3780" 65.5690775372904 9.83951569452564 41.4392797458916 59.7974379279746 5.95430562376999 122.52717186342 29.7694128069954 53.0562487040463 13.5141374511 31.6747944961709 54.43931873078 83.9779907090654 32.8592421594588 39.6394208554811
"3781" 56.0567140818141 12.152544032059 45.4325236828617 51.6568475942212 5.04890724567989 112.800297074038 26.9345891997451 36.6949725525598 13.0028193271137 36.0750713700257 50.6664752717391 85.1143498837834 46.5583788052916 44.3278226733968
"3782" 67.1856570363726 10.3647343215103 44.2649953437783 52.956627963106 2.02605301652561 111.909678342957 34.9433286056705 48.991892087324 9.82675062485483 37.5384091413643 55.5695562036139 82.0006597439485 39.8461041119605 51.907661174754
"3783" 59.1766843397422 10.747433659148 37.7985163843371 56.0096002734214 3.48602832461379 100.546504015942 38.5822498451558 44.8262961068116 14.8213967867075 35.8540647850041 81.0530244217937 77.0120390079022 27.8680078480543 43.1262528840859
"3784" 70.9608928650343 9.99249077198313 41.2592888164866 54.568998010755 6.51649980914767 94.4300907728019 35.9506569557621 56.088587876774 10.3339464104092 37.7844391153504 66.2897348979429 85.8926739855889 28.806572685631 59.3249033383646
"3785" 63.522367053991 10.8557951327179 37.1709787426793 60.7761152959487 6.79867690131636 108.641776693795 47.1960343588033 50.721423430392 8.92555479474752 41.7730789518215 65.1631231669465 91.92920765985 48.1010790609824 45.3572221277701
"3786" 58.9298365009835 11.361835842786 43.934846742743 48.730271075541 3.74060646450434 112.420169523691 25.2537731901072 43.869425825883 17.7009140483584 31.8504684406138 49.1953464405533 77.4634265306353 38.6831951816197 47.1422992697452
"3787" 66.0170688583653 7.17856771823536 53.7610258743505 68.6612519181274 3.16677367476163 94.1233068379903 28.8180588940016 41.2383563983885 11.7098648567245 33.4832268928368 70.4824373201011 79.4559757177904 44.4850059200147 43.9253656221403
"3788" 71.1252752351535 8.87921114248488 38.8882695321252 46.1796680273549 2.78662489339166 107.186679414905 34.6964476781429 34.0769429828989 13.7693409410008 29.4314361761235 44.301593710108 85.579722401877 27.4925295479908 38.5251316467352
"3789" 63.1061902448495 9.67857634906981 41.2099457049896 52.2014945619768 6.02467317322994 116.459748949403 28.8797647092382 38.3833132498399 7.570968197863 32.4768139526041 74.317044095455 85.2863785431966 33.1121187116875 53.0014351888142
"3790" 60.9003428895938 9.10830251205678 45.2894314159238 56.5434351609933 4.0252749000034 97.7228910895644 34.7653197087412 48.6878134674622 13.8348562138784 37.082289185005 65.7052040552197 78.4451506503116 54.0853928616059 52.333610076404
"3791" 57.177364083761 8.33998516584806 45.1290392157429 44.7737211149075 4.84343455933488 105.563734290828 32.194146596552 48.7153189261057 12.8389940714356 44.1752068268229 73.055854619202 91.9841845416122 35.7456894052643 44.9578364510316
"3792" 65.8770150629583 10.7305297561604 33.9198460140662 57.0691804024111 3.90391561964348 93.4824964084567 40.4290201377556 49.7479881896441 16.0738464071198 39.82466055412 66.3722234451913 97.9525161767592 51.7412595517808 47.5467823108536
"3793" 59.1925770963055 8.18552010852586 33.8231927422487 49.8174971730584 3.37449966406269 102.326964360203 28.6364116672405 36.5722040794247 11.9090026630318 33.8498501499526 64.1696049727941 78.4056250283636 32.7019166150866 49.3740712214965
"3794" 61.1667262866429 10.4163100014264 44.9796744805235 45.3736815316707 3.3676216581546 80.522854801211 29.3378353420585 42.2836615369675 11.2720939293152 26.6446963888879 67.4406314231704 75.33200955365 35.7606890064573 58.2114662379686
"3795" 72.2027764339876 9.88546752078336 47.170805868859 51.0108009417491 5.79810509457378 101.01566713503 26.2720884329296 38.4441506674574 15.1489485815678 43.0245895710766 72.284375839615 72.6441442786599 28.8679118174103 40.5884577573991
"3796" 63.5250636603218 10.4608498875923 42.0872432999383 56.697893593238 5.34340264984565 99.4125445513206 23.9727139091113 45.240160221731 11.7152842727082 32.3906294219191 57.4853101889624 84.2209560321036 22.7779028121061 48.4752629987596
"3797" 66.177543283414 8.32341923223432 50.9502968056659 57.6084768101772 4.28107774034094 96.3074825684932 28.8584430393399 44.6345470847027 13.4180585879473 45.425544225077 82.0562112266073 86.4807025648509 31.1661900564014 42.3687264164287
"3798" 63.2220686258535 10.2630281702418 41.8356942646792 47.1869142976543 3.3452582547285 110.057984575874 23.705334990012 46.407714875389 11.560319253686 39.389966589402 51.737793094061 80.4301604715726 40.1948426292485 42.0705099714563
"3799" 52.115186891007 14.4667331557998 47.5417498652819 51.9128097985021 5.16277931263578 109.669605230475 26.8914793013027 52.1395239004399 15.4949394500917 40.9691483205857 68.3643733999481 79.235295088022 32.279654401931 43.3796158439761
"3800" 59.9251773585543 9.38742712936378 42.3625903108049 45.8219101144352 5.77313801526123 119.896836061306 34.5916988365648 42.51385699712 16.9046565371828 45.131536654974 55.515035190994 83.8415826872317 33.7297578523653 36.6313261586252
"3801" 58.5967966024275 12.6942155487882 36.4296180698608 47.604607938217 6.10524589515198 119.315867619898 32.5051240407122 38.3977291589684 11.4525292885344 35.323898996826 60.5035794963553 82.2667806711828 25.225190452441 37.2448189308113
"3802" 70.404098534036 10.6855195919749 37.8962018025589 51.5093915584988 4.62261214472534 109.653171687191 21.1656466730635 48.5575828404916 11.3348953541043 35.2336660853196 46.7982358391518 87.0094732944888 41.7661571025849 49.9068078520968
"3803" 59.6651090813843 9.44111282749646 42.3424142671204 44.0914172784145 4.45696190236572 119.183743901498 32.7132553414911 50.7796154836133 11.3060741355148 32.81646752505 62.6220021556209 106.297692761644 33.3547916367492 44.7058128545709
"3804" 55.748208359719 10.6491244130569 50.0586168458819 62.345759040576 5.49884417858805 101.296107136225 25.6977123366322 49.2835502940859 12.635124510176 53.5269987244043 55.7377620533142 80.3699023379871 44.0339003733799 56.1696913987723
"3805" 61.817621840778 12.2012928718877 34.8986536944097 59.3191712894444 3.37474441110814 107.356993685344 27.6711952602344 59.5616653876263 8.3579938718253 43.4417381786215 59.5524469438981 91.535843748179 46.138328500985 42.8955235029516
"3806" 49.524525842921 11.5266203226906 44.0686569489554 59.3045775226434 4.87335984451833 106.880302798717 36.8572970756891 51.4951811313593 10.5055576241611 32.431973964852 79.137618910666 78.674449548222 54.5786430100453 44.3505348064729
"3807" 69.3616028854338 10.0625090522596 42.1184429315808 41.8755848777151 4.20205359615566 104.004238400014 20.063767449594 76.6974036417758 13.4016836776029 37.289352222447 86.60620273758 78.3333187684229 36.0337020354236 41.7544166337512
"3808" 64.6247041542729 16.1951911183201 45.0268537871078 64.1945889190958 5.39223561450964 113.002105291337 38.5747107411403 52.7542305408911 13.0346612980277 37.266509356362 87.6536924045362 89.7791678093376 28.7372418812108 43.7196254538146
"3809" 78.1031768852016 6.16385507044983 42.6508963079246 56.5943281763825 5.72304524239959 119.532337588669 30.8749578905309 39.1454294486626 12.0015691128615 36.0151060830046 57.3754413340247 82.4877944755931 46.7092680154591 51.0856092970631
"3810" 63.1815357545544 9.70211590337892 39.0982728859016 48.0151161954813 5.93026358178901 103.572594137757 26.0533107235685 41.0344464713661 15.0659884627777 30.338798965049 66.1051739234392 75.3784364025 40.377868766505 38.9285806014744
"3811" 62.2316903461863 13.4634163487177 38.080042965865 37.615464248383 4.07025704749876 115.466711666027 26.9953297478453 57.9166259581368 15.252716386019 33.3029211340241 77.6967964965453 78.6323639931991 34.7503708367928 52.5096862550629
"3812" 73.8776193619682 7.25539387095171 41.0296332421082 57.5107396516738 7.28297294506877 92.7817910896165 24.9281871684768 47.745034032299 8.97101070144796 32.9478037770113 50.8951172800462 73.9879952843868 35.1546507899393 41.2377687875025
"3813" 71.1060146113492 7.1787913681681 32.5002617579871 42.4469319104446 6.60685477569728 117.623116208374 24.0662739997603 37.8309255160014 12.4550544691901 46.0651296655361 51.773778893819 78.0831631950708 36.0260234533553 48.8818061371226
"3814" 62.3269872185475 8.55698996902469 47.603245541167 67.967708577973 5.28803884610971 108.737895792937 24.7725323746125 43.7448807352353 15.6661365228707 35.5082598498969 67.8752340507747 87.2498644269714 34.2535900484251 46.585958884201
"3815" 70.0432842354804 12.4639166665817 40.0765937315667 54.6705132909119 2.95456550283784 118.147685814854 13.8303217805049 55.3451476633274 14.833994801965 37.5773717467867 55.0236651855601 87.1399728412291 29.7402474497126 35.3436794241835
"3816" 66.2484713690121 8.50845467423953 42.694946476808 61.9121726291149 2.22910659455725 97.1177842343134 25.4717163455264 45.3851800370058 13.0196830218883 34.7652639179208 56.3606495304977 82.2860111399436 33.090918957662 49.3021893825905
"3817" 64.0088578696604 12.6569989327242 36.2038136742512 70.6432000582962 4.96287117119446 104.062154555828 30.2068537835233 49.4282310805099 11.9012265021193 42.4845079125869 87.2093982967892 81.0464497934762 42.1471202540604 45.0263185032431
"3818" 75.8511969027223 11.4737196312882 36.7431515798745 52.0251300222954 6.69082045004018 98.6299042231939 28.8336733470997 44.9765091627776 13.3806023999406 45.6891580960531 61.9779247009013 89.3897127827352 43.54953121194 43.9009495426927
"3819" 66.9792962432678 11.6184884843551 35.9432112143646 66.778721719974 2.0766289623754 100.680684472653 43.9129360761192 49.5451148930408 13.8495614093496 38.8380639863984 51.1866714723365 79.3441679116887 44.3266436120912 43.1377104772976
"3820" 59.0475112588986 8.52981402039138 46.3703188173694 45.3641573051545 3.35823247960664 120.895646506293 26.2292013693453 38.4072953003586 12.897646695138 50.9889704168178 63.7641651439771 98.5702991692815 42.2738305006693 45.2067221217347
"3821" 69.9713211105059 9.6691757248723 39.8530271843628 78.3772933688121 2.85920340784433 114.537728140874 28.8674576075358 46.1823152614 12.5405449908831 40.8375765272778 65.2959358957686 77.9758877293905 34.6866544746379 42.7926669213389
"3822" 60.9263827869967 6.48116101538037 42.3375292868022 48.9486127141939 8.98687382424124 101.781413930647 28.6060349554157 52.1326459822232 7.97817319389096 33.9870177887896 57.7843668534132 80.622538400354 30.1408924311226 43.4602663662911
"3823" 59.819474491201 11.5668866849879 40.2673656811157 46.5372843217484 7.67549470056732 118.980093045789 32.4723261578328 40.0954957892904 15.8799834996324 36.1831494461877 56.2927338661275 91.063878551418 36.5405487153666 43.2911550995354
"3824" 60.3016839520277 9.38986198938362 47.7533453401717 51.2250983490636 5.69901372629718 124.27206531063 38.8478249272902 47.8459535578379 10.3563334640799 36.7011452659225 85.8156240393604 84.7057640004576 37.2806235802988 40.4364841271822
"3825" 64.6479361848377 10.1874940227086 34.6870502724679 56.8865816575773 3.76246076195586 101.840689584533 21.5035079051523 38.9887506837155 12.1029684266374 35.3972543129414 64.6323453111863 72.1338245991361 45.6987838285836 36.4248484636688
"3826" 57.3597582265213 12.172704787782 39.0749090459307 64.7075136783437 5.59508106937749 106.345679409496 29.234256551973 48.118912944957 13.2134700928442 37.6686762074554 79.8874621073371 92.7104211186919 44.8775590772718 43.9170788704987
"3827" 70.8996975377819 11.3783966809366 45.722706560276 57.96909221103 7.20888771169503 100.051271737704 28.8442002610031 49.990590615256 14.2525003378273 43.0055402545803 92.8794692341906 88.5558850066633 46.1265828647053 38.9625689915368
"3828" 66.890311290301 9.3036408658677 38.0771837643421 57.4119703963848 4.66402972996544 109.923155655108 36.6575427075172 46.8551749002153 11.3978457706485 32.7867469877656 50.7572521032664 90.2813648466114 45.2356249501069 62.378045219439
"3829" 73.0723758542505 13.4820677527853 38.2251272506856 43.2673556567182 2.92735214770051 106.709508065994 30.2284421804674 45.4101812147313 17.5259803516899 35.188123344689 56.0852341715494 92.0146707926939 47.503991446168 36.6962675029802
"3830" 64.4833126079459 9.49265931233268 44.6358563103659 56.5463281426666 4.611546749205 111.47573997251 27.8156774574568 47.106260063328 16.0350855688762 57.2482125161144 92.687311397088 91.8631457047062 33.4393410074724 42.9618516885698
"3831" 65.3286790356402 7.5463533890901 42.5841328860072 45.3597736523919 3.21823273462454 108.526734809145 41.3742716708812 67.9554818532752 14.5911392346439 32.9272874258545 53.0038970185635 87.7245192327453 38.0928009431396 39.1000147542797
"3832" 65.5116757472392 11.3482750054057 40.4011414092073 64.5353423103819 5.30375323603361 117.346953741988 21.5300886588536 52.170985659672 12.4657628243476 31.6502670218639 67.8229690583006 84.862942123032 41.4501594175184 47.5636848254331
"3833" 62.621413472376 6.88969625547202 40.4334661789141 59.1058460542538 5.06112669121455 115.95833363894 25.7258078755291 53.4853172562299 14.442036607097 34.9272901117019 62.9558882755508 84.7537759297848 38.6548398397993 38.5843121151171
"3834" 62.4736294728543 9.0778505097615 44.6354897784232 50.320514305714 4.09469865290349 106.79760752252 38.9787124479487 54.7978667850758 12.4749368477534 43.6016993491055 66.5795868277541 83.8409936523715 37.6581866198062 42.5978637951992
"3835" 76.7635597563121 8.54227359290947 44.7436975747615 47.8078575863155 4.55451638089183 96.3961515607861 27.0678225597017 41.3626245150878 13.750275140794 44.1311600873913 61.836063667212 91.8886084201975 32.1135412287096 46.3999590200173
"3836" 62.3841738407845 8.01881603660021 47.0150467210465 42.2090439274746 5.33342761077788 112.805048902946 20.8337856282785 53.0495248921668 13.1751637176636 37.7592382128413 61.3592495431918 75.7048570091748 43.6995672909042 44.8173526014146
"3837" 69.8302857680517 8.21290844361836 44.7680695965641 55.7451877813148 5.26954455002129 126.495120942828 32.8513026477893 60.7370536262095 12.0712492441511 40.6691995526923 67.921036312574 83.0162424785067 32.1972114528499 39.6723615217445
"3838" 64.6214809365271 8.02847660064718 47.2430868198421 50.7545369059653 8.43928775572317 123.286278926153 25.9414419197678 43.3486262018502 12.4663988344195 31.3510828877446 72.2698266666506 80.612185260273 34.7668332831686 52.9961686823171
"3839" 76.1419606623175 11.2324040250622 35.1416846815031 54.6997351573811 2.59494177357088 102.907265233815 37.7210646810849 43.600045233605 12.769185448744 34.836759835397 53.3179584467812 72.4311898158341 36.5913842472252 28.9109351791629
"3840" 62.2641328039859 13.1930581879374 41.7137432878922 51.9672288133944 4.39222830282635 103.179991415955 37.1183215915323 49.9747445783447 13.2872689562185 40.3322842069394 62.4185965525928 93.3710290532916 37.6720571949223 42.8772340983805
"3841" 82.3263572905251 15.1949460992001 30.2123693969526 54.2742836251833 5.93978962527174 122.731310978647 34.2986164891307 41.925080155692 14.3380028000864 41.6681555717197 56.6142015382013 92.1538441103666 40.8073123407007 43.2513465236181
"3842" 65.5467595165236 9.51931055524185 41.7983092826631 51.9834652035934 4.06760378523192 127.762820265225 26.4902995109194 64.6392761099334 10.942782826644 53.8242011631878 56.1462873402476 75.8241202696273 45.9319234601284 44.7550476740374
"3843" 63.028511086446 10.3891457534228 40.2602052679458 50.5092090459535 3.20234505581777 100.331143117059 32.0199974701611 47.520976552089 13.5855714808826 37.9097698601604 71.0888390161389 83.5086255021766 31.3781071342798 43.5830958820477
"3844" 64.2273518968727 10.5576665549893 41.1531824779333 49.3296891617374 7.42050712736873 108.232780145547 25.9516408193757 49.2299193179249 11.7465872757832 39.1712472049281 77.5344977368118 79.7924944324001 42.3182681379538 38.0145097703562
"3845" 63.4386542481253 8.01206612402963 41.1077334725353 52.7230638483318 4.22348153470131 113.937689624363 32.2338091733123 37.7726995166836 15.116314040518 33.7887045152276 68.9535796070183 76.2402387846278 39.6351639158173 43.2877383749418
"3846" 62.8320980303132 7.65088165331825 39.8348530466088 52.0867275407166 2.49426845220556 110.121300215665 39.3518835622877 53.8529608962835 18.0682340555941 32.5869781702813 66.1280736141191 79.1591696973594 34.5665787648351 37.6801788991476
"3847" 77.208126145353 8.67837431317633 48.2748240990465 60.2285394794068 6.64010113097934 121.966114778759 24.7011836795955 45.6953130335282 9.70161794607975 29.6300456596039 67.3857829027845 84.8874539290946 40.998663853187 46.5342372102932
"3848" 67.1242282738634 15.904217398702 41.5515198099446 54.9893997994717 4.72835561315046 114.291142974671 24.046151682196 62.0869462424735 12.4367411895018 26.3115706281952 71.8501975163463 84.0758639887584 28.7152942533654 41.1209671383372
"3849" 64.8883141268082 7.0373807161876 37.5516340256436 68.7327300524075 7.8535344544112 107.624911495917 21.4097327676048 48.2548483565676 14.8123860076281 35.1420398443601 68.6369096054296 87.4096933384818 39.2780349532532 48.531457439293
"3850" 61.7458009602959 7.55648725620195 52.252287007815 58.4268299651604 3.89027043899918 108.528343880232 21.7939090060321 64.1959641594695 13.3899197089166 33.6789619275839 83.5352725782195 88.4227252861572 38.953102010829 45.2844777241612
"3851" 75.5796222019089 12.1232062733285 33.4549140947115 52.8632135119677 2.90789965664644 102.685775539491 22.0880073933096 50.5472398440066 11.3778405868148 31.012267772468 74.1210902036946 78.7464093455281 41.1686108511887 48.3364382437518
"3852" 63.8492164038036 10.0143964661965 39.7763451631805 58.8767446461901 4.23573303515493 92.3715192879098 24.7424615472584 51.8254455011439 16.378644586141 28.6479793251591 77.0152715581224 87.3755578833699 38.1689385382015 45.4910907517561
"3853" 67.4110104223802 14.3598322499802 30.9287772556862 49.180519903552 5.57247652821523 98.0590680050951 39.2525388403558 50.3991139653696 12.6636317797906 39.2498179302694 54.4912378147404 85.7495945808903 36.127690396617 41.7039411428077
"3854" 74.3899795099806 14.5028705946973 43.0786608966809 46.8186925981101 7.82123145613532 106.328256288582 39.2096337036941 44.2265654259462 12.8730024243028 47.7595414668101 70.9498361897194 84.6615617651243 37.4855025157994 42.069771944866
"3855" 53.1036171899917 10.3344979251524 36.848306469631 48.5410692579957 2.79724372024066 113.763536248627 13.2138369566094 42.6272920093845 16.2868033387818 34.1083831825638 72.529454120627 93.6040756902966 33.1601084935164 38.5026913937952
"3856" 66.3994265292866 9.66057759482523 46.7813244473147 58.9621850558136 2.95842236143767 123.885437459276 33.3496813868313 48.164008353485 10.710614598833 35.7713704532052 82.2343936250081 73.2169017375903 28.8799839431762 43.0487922118478
"3857" 66.6903745253771 10.4823247786878 41.6667494802428 56.858317363522 5.66997737895666 116.699001642739 21.9565319893536 42.6941055524727 12.0454936577216 41.8830789277347 87.2997972092124 83.6742891632571 37.3268313111638 35.7298603191344
"3858" 163.088514449378 8.79773517319653 35.3229725448761 59.3544277164247 3.47598359007768 116.956430407278 51.9790574304144 54.8961578359038 12.2068720072183 47.2389234872148 55.5587775722509 82.5641037589007 32.2682803927878 43.9013411516301
"3859" 68.9802700851217 12.6534626256902 43.9197141949402 45.0179014776282 6.62682823625465 98.9169641443171 23.6459683516695 49.4508252309256 14.0095780834821 39.475984231578 74.1455309599982 82.097370173955 37.6087621170631 55.9012986390765
"3860" 64.5473004208204 13.544251899354 43.9595553558254 56.1867852395129 7.63020671301916 103.208906637144 19.5438536651754 44.4877635239256 20.3020825317075 31.6572326531308 67.8548348538986 78.1085765221856 44.4625583460953 51.9364833685473
"3861" 66.5589414412 14.7650840774266 43.7864640836832 62.5298741542241 2.88165454116355 113.64613398995 32.9637504304771 53.2314850707969 10.8217610844634 36.5553662901808 79.1791538364078 82.5297784327764 40.6861835589328 49.0283524294216
"3862" 66.0994742043107 7.69690339048423 43.6107829507616 54.8760131682682 3.5845932963209 126.319414315113 25.0267297623315 53.0082501168534 15.8004652945398 34.8046902508975 53.6416347880156 76.3854940506794 43.817180024207 45.1377225926188
"3863" 70.7444278711002 10.7394957218921 44.7227844852809 50.3272105851191 5.39231199451204 124.660187747358 30.3658532904846 44.9724786323671 11.7655746442681 36.2626831956174 67.8316606872488 85.8395182077022 31.8202453975843 37.271708419324
"3864" 58.7632903304753 10.4948411969215 45.7511322102291 50.5108234268171 7.85199532753944 97.1512661557756 27.8543848808901 40.5722602242146 11.4169921866 33.779312622311 58.2045454945478 85.5134097518056 39.3944961155765 33.9531541094236
"3865" 77.9233692437508 7.73522917632255 37.4842113873478 61.3909856471641 3.62511437541804 113.9016177201 41.0886069379791 46.0639068425384 9.46247673814306 35.1972341229802 67.7874866277986 80.2263598896678 29.7531649150472 41.172078510687
"3866" 65.7602557051639 11.9785712470776 40.3056502535778 65.9253461147696 3.97660166144156 120.000047971086 32.2326303048113 65.584238248263 15.7918989901662 41.7149988521234 62.6976290682542 97.2326561019663 41.0856307520647 44.4713480749345
"3867" 63.8511538870351 13.4370085782591 51.2631637060338 49.9833665633605 3.29218273757137 114.046438575918 42.4792524719184 45.9052711948847 16.5856807726494 39.9823788933469 53.3569374346324 84.4757902821295 35.7979499449536 28.0814855533324
"3868" 71.753182659437 13.837159712519 40.1229722023102 59.8650247748125 4.48401438061176 112.805514148685 31.0850756309293 53.3189436531923 10.2157640737668 45.7871224646672 89.8290426693542 86.9350348830555 24.4802878802846 48.0025550916173
"3869" 67.5980120151861 8.93467401611005 36.1676229959923 54.0978682020472 2.62047985524706 103.129004423165 28.341691357719 41.63760139189 12.622486113549 40.4025446082733 87.4888417604306 72.2058929721784 31.7025509767907 36.9888171489401
"3870" 62.466721971805 11.8696613360575 47.2663747093181 51.7726905816632 5.51108351077265 106.066978108603 37.1879782180359 66.1097942254139 15.9022139552665 48.9673490498061 44.9924380212537 89.6653733257809 31.7837173037894 44.8190634618034
"3871" 56.1551785384382 10.6924113382314 39.3071805063383 64.0054411342706 5.37076361952504 103.462519201371 24.3788674473422 50.6049262980768 11.8171108467271 37.4831454706379 51.8461144388635 84.0028841944677 51.0510932601121 46.7957855549267
